{'name': 'RL n=20 T=6', 'total_time': 42, 'decision_time': 41, 'conflict_time': 31, 'RL_time': 10}
{'name': 'RL n=20 T=6 filterT', 'total_time': 42, 'decision_time': 41, 'conflict_time': 31, 'RL_time': 10}
{'name': 'RL-smf n=20 T=6', 'total_time': 42, 'decision_time': 40, 'conflict_time': 30, 'RL_time': 10}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 42, 'decision_time': 42, 'conflict_time': 30, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 250, 'decision_time': 249, 'conflict_time': 193, 'RL_time': 56}
{'name': 'RL n=50 T=6 filterT', 'total_time': 256, 'decision_time': 255, 'conflict_time': 198, 'RL_time': 55}
{'name': 'RL-smf n=50 T=6', 'total_time': 265, 'decision_time': 265, 'conflict_time': 206, 'RL_time': 53}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 247, 'decision_time': 247, 'conflict_time': 186, 'RL_time': 56}
{'name': 'RL n=100 T=6', 'total_time': 1554, 'decision_time': 1552, 'conflict_time': 939, 'RL_time': 613}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1477, 'decision_time': 1476, 'conflict_time': 932, 'RL_time': 542}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 33, 'decision_time': 32, 'conflict_time': 26, 'RL_time': 5}
{'name': 'RL n=20 T=6 filterT', 'total_time': 35, 'decision_time': 34, 'conflict_time': 27, 'RL_time': 6}
{'name': 'RL-smf n=20 T=6', 'total_time': 36, 'decision_time': 36, 'conflict_time': 27, 'RL_time': 6}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 39, 'decision_time': 38, 'conflict_time': 31, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 245, 'decision_time': 244, 'conflict_time': 199, 'RL_time': 43}
{'name': 'RL n=50 T=6 filterT', 'total_time': 240, 'decision_time': 239, 'conflict_time': 195, 'RL_time': 44}
{'name': 'RL-smf n=50 T=6', 'total_time': 235, 'decision_time': 235, 'conflict_time': 187, 'RL_time': 41}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 242, 'decision_time': 242, 'conflict_time': 193, 'RL_time': 43}
{'name': 'RL n=100 T=6', 'total_time': 1256, 'decision_time': 1255, 'conflict_time': 937, 'RL_time': 318}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1255, 'decision_time': 1254, 'conflict_time': 934, 'RL_time': 317}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 53, 'decision_time': 53, 'conflict_time': 36, 'RL_time': 17}
{'name': 'RL n=20 T=6 filterT', 'total_time': 48, 'decision_time': 48, 'conflict_time': 37, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6', 'total_time': 43, 'decision_time': 42, 'conflict_time': 30, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 44, 'decision_time': 44, 'conflict_time': 30, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 238, 'decision_time': 237, 'conflict_time': 182, 'RL_time': 54}
{'name': 'RL n=50 T=6 filterT', 'total_time': 241, 'decision_time': 239, 'conflict_time': 182, 'RL_time': 55}
{'name': 'RL-smf n=50 T=6', 'total_time': 253, 'decision_time': 252, 'conflict_time': 193, 'RL_time': 53}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 241, 'decision_time': 240, 'conflict_time': 183, 'RL_time': 49}
{'name': 'RL n=100 T=6', 'total_time': 1558, 'decision_time': 1557, 'conflict_time': 932, 'RL_time': 624}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1547, 'decision_time': 1546, 'conflict_time': 949, 'RL_time': 594}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 43, 'decision_time': 43, 'conflict_time': 29, 'RL_time': 13}
{'name': 'RL n=20 T=6 filterT', 'total_time': 42, 'decision_time': 41, 'conflict_time': 31, 'RL_time': 10}
{'name': 'RL-smf n=20 T=6', 'total_time': 49, 'decision_time': 48, 'conflict_time': 31, 'RL_time': 15}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 44, 'decision_time': 44, 'conflict_time': 31, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 245, 'decision_time': 244, 'conflict_time': 191, 'RL_time': 52}
{'name': 'RL n=50 T=6 filterT', 'total_time': 252, 'decision_time': 252, 'conflict_time': 198, 'RL_time': 52}
{'name': 'RL-smf n=50 T=6', 'total_time': 243, 'decision_time': 243, 'conflict_time': 189, 'RL_time': 47}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 273, 'decision_time': 273, 'conflict_time': 207, 'RL_time': 59}
{'name': 'RL n=100 T=6', 'total_time': 1293, 'decision_time': 1291, 'conflict_time': 642, 'RL_time': 648}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1547, 'decision_time': 1545, 'conflict_time': 909, 'RL_time': 630}
{'name': 'RL-smf n=100 T=6', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 38, 'decision_time': 38, 'conflict_time': 29, 'RL_time': 9}
{'name': 'RL n=20 T=6 filterT', 'total_time': 40, 'decision_time': 39, 'conflict_time': 29, 'RL_time': 9}
{'name': 'RL-smf n=20 T=6', 'total_time': 43, 'decision_time': 43, 'conflict_time': 33, 'RL_time': 8}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 48, 'decision_time': 47, 'conflict_time': 30, 'RL_time': 15}
{'name': 'RL n=50 T=6', 'total_time': 306, 'decision_time': 305, 'conflict_time': 245, 'RL_time': 59}
{'name': 'RL n=50 T=6 filterT', 'total_time': 309, 'decision_time': 309, 'conflict_time': 234, 'RL_time': 74}
{'name': 'RL-smf n=50 T=6', 'total_time': 3, 'decision_time': 3, 'conflict_time': 0, 'RL_time': 3}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 2, 'decision_time': 2, 'conflict_time': 0, 'RL_time': 1}
{'name': 'RL n=100 T=6', 'total_time': 1517, 'decision_time': 1515, 'conflict_time': 1014, 'RL_time': 500}
{'name': 'RL n=100 T=6 filterT', 'total_time': 803, 'decision_time': 802, 'conflict_time': 504, 'RL_time': 296}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 42, 'decision_time': 42, 'conflict_time': 33, 'RL_time': 9}
{'name': 'RL n=20 T=6 filterT', 'total_time': 52, 'decision_time': 52, 'conflict_time': 34, 'RL_time': 17}
{'name': 'RL-smf n=20 T=6', 'total_time': 47, 'decision_time': 47, 'conflict_time': 33, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 53, 'decision_time': 52, 'conflict_time': 40, 'RL_time': 9}
{'name': 'RL n=50 T=6', 'total_time': 302, 'decision_time': 301, 'conflict_time': 241, 'RL_time': 59}
{'name': 'RL n=50 T=6 filterT', 'total_time': 336, 'decision_time': 335, 'conflict_time': 271, 'RL_time': 63}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1254, 'decision_time': 1253, 'conflict_time': 977, 'RL_time': 274}
{'name': 'RL n=100 T=6 filterT', 'total_time': 905, 'decision_time': 903, 'conflict_time': 598, 'RL_time': 302}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 48, 'decision_time': 48, 'conflict_time': 35, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 48, 'decision_time': 47, 'conflict_time': 33, 'RL_time': 14}
{'name': 'RL-smf n=20 T=6', 'total_time': 43, 'decision_time': 43, 'conflict_time': 29, 'RL_time': 12}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 47, 'decision_time': 47, 'conflict_time': 30, 'RL_time': 14}
{'name': 'RL n=50 T=6', 'total_time': 317, 'decision_time': 316, 'conflict_time': 252, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 300, 'decision_time': 299, 'conflict_time': 237, 'RL_time': 62}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1220, 'decision_time': 1218, 'conflict_time': 652, 'RL_time': 566}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1549, 'decision_time': 1546, 'conflict_time': 931, 'RL_time': 612}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 47, 'decision_time': 47, 'conflict_time': 34, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 46, 'decision_time': 46, 'conflict_time': 35, 'RL_time': 10}
{'name': 'RL-smf n=20 T=6', 'total_time': 48, 'decision_time': 47, 'conflict_time': 32, 'RL_time': 14}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 49, 'decision_time': 49, 'conflict_time': 36, 'RL_time': 10}
{'name': 'RL n=50 T=6', 'total_time': 307, 'decision_time': 306, 'conflict_time': 237, 'RL_time': 69}
{'name': 'RL n=50 T=6 filterT', 'total_time': 319, 'decision_time': 318, 'conflict_time': 252, 'RL_time': 65}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 920, 'decision_time': 919, 'conflict_time': 620, 'RL_time': 299}
{'name': 'RL n=100 T=6 filterT', 'total_time': 957, 'decision_time': 955, 'conflict_time': 673, 'RL_time': 280}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 42, 'decision_time': 41, 'conflict_time': 28, 'RL_time': 13}
{'name': 'RL n=20 T=6 filterT', 'total_time': 42, 'decision_time': 41, 'conflict_time': 27, 'RL_time': 12}
{'name': 'RL-smf n=20 T=6', 'total_time': 46, 'decision_time': 46, 'conflict_time': 28, 'RL_time': 15}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 43, 'decision_time': 43, 'conflict_time': 28, 'RL_time': 13}
{'name': 'RL n=50 T=6', 'total_time': 297, 'decision_time': 296, 'conflict_time': 230, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 295, 'decision_time': 294, 'conflict_time': 236, 'RL_time': 58}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 970, 'decision_time': 968, 'conflict_time': 458, 'RL_time': 509}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1157, 'decision_time': 1155, 'conflict_time': 599, 'RL_time': 552}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 49, 'decision_time': 48, 'conflict_time': 39, 'RL_time': 9}
{'name': 'RL n=20 T=6 filterT', 'total_time': 39, 'decision_time': 38, 'conflict_time': 30, 'RL_time': 8}
{'name': 'RL-smf n=20 T=6', 'total_time': 42, 'decision_time': 42, 'conflict_time': 30, 'RL_time': 9}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 43, 'decision_time': 43, 'conflict_time': 30, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 351, 'decision_time': 350, 'conflict_time': 286, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 296, 'decision_time': 295, 'conflict_time': 228, 'RL_time': 66}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1353, 'decision_time': 1351, 'conflict_time': 858, 'RL_time': 492}
{'name': 'RL n=100 T=6 filterT', 'total_time': 647, 'decision_time': 646, 'conflict_time': 392, 'RL_time': 252}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 40, 'decision_time': 39, 'conflict_time': 31, 'RL_time': 8}
{'name': 'RL n=20 T=6 filterT', 'total_time': 44, 'decision_time': 43, 'conflict_time': 31, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6', 'total_time': 47, 'decision_time': 47, 'conflict_time': 34, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 45, 'decision_time': 45, 'conflict_time': 32, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 298, 'decision_time': 297, 'conflict_time': 232, 'RL_time': 65}
{'name': 'RL n=50 T=6 filterT', 'total_time': 309, 'decision_time': 308, 'conflict_time': 240, 'RL_time': 66}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1559, 'decision_time': 1557, 'conflict_time': 947, 'RL_time': 610}
{'name': 'RL n=100 T=6 filterT', 'total_time': 810, 'decision_time': 808, 'conflict_time': 519, 'RL_time': 285}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 54, 'decision_time': 53, 'conflict_time': 41, 'RL_time': 11}
{'name': 'RL n=20 T=6 filterT', 'total_time': 41, 'decision_time': 40, 'conflict_time': 30, 'RL_time': 8}
{'name': 'RL-smf n=20 T=6', 'total_time': 44, 'decision_time': 44, 'conflict_time': 29, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 41, 'decision_time': 41, 'conflict_time': 30, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 319, 'decision_time': 318, 'conflict_time': 253, 'RL_time': 64}
{'name': 'RL n=50 T=6 filterT', 'total_time': 310, 'decision_time': 308, 'conflict_time': 237, 'RL_time': 69}
